"datasetId";"startTime";"endTime";"value"
124;"2023-06-04T21:00:00.000Z";"2023-06-04T22:00:00.000Z";7226
124;"2023-06-04T20:00:00.000Z";"2023-06-04T21:00:00.000Z";7440
124;"2023-06-04T19:00:00.000Z";"2023-06-04T20:00:00.000Z";7457
124;"2023-06-04T18:00:00.000Z";"2023-06-04T19:00:00.000Z";7307
124;"2023-06-04T17:00:00.000Z";"2023-06-04T18:00:00.000Z";7557
124;"2023-06-04T16:00:00.000Z";"2023-06-04T17:00:00.000Z";7593
124;"2023-06-04T15:00:00.000Z";"2023-06-04T16:00:00.000Z";7497
124;"2023-06-04T14:00:00.000Z";"2023-06-04T15:00:00.000Z";7487
124;"2023-06-04T13:00:00.000Z";"2023-06-04T14:00:00.000Z";7446
124;"2023-06-04T12:00:00.000Z";"2023-06-04T13:00:00.000Z";7444
124;"2023-06-04T11:00:00.000Z";"2023-06-04T12:00:00.000Z";7436
124;"2023-06-04T10:00:00.000Z";"2023-06-04T11:00:00.000Z";7542
124;"2023-06-04T09:00:00.000Z";"2023-06-04T10:00:00.000Z";7586
124;"2023-06-04T08:00:00.000Z";"2023-06-04T09:00:00.000Z";7541
124;"2023-06-04T07:00:00.000Z";"2023-06-04T08:00:00.000Z";7341
124;"2023-06-04T06:00:00.000Z";"2023-06-04T07:00:00.000Z";7186
124;"2023-06-04T05:00:00.000Z";"2023-06-04T06:00:00.000Z";7073
124;"2023-06-04T04:00:00.000Z";"2023-06-04T05:00:00.000Z";6878
124;"2023-06-04T03:00:00.000Z";"2023-06-04T04:00:00.000Z";6780
124;"2023-06-04T02:00:00.000Z";"2023-06-04T03:00:00.000Z";6654
124;"2023-06-04T01:00:00.000Z";"2023-06-04T02:00:00.000Z";6710
124;"2023-06-04T00:00:00.000Z";"2023-06-04T01:00:00.000Z";6861
124;"2023-06-03T23:00:00.000Z";"2023-06-04T00:00:00.000Z";6985
124;"2023-06-03T22:00:00.000Z";"2023-06-03T23:00:00.000Z";7146
124;"2023-06-03T21:00:00.000Z";"2023-06-03T22:00:00.000Z";7459
124;"2023-06-03T20:00:00.000Z";"2023-06-03T21:00:00.000Z";7746
124;"2023-06-03T19:00:00.000Z";"2023-06-03T20:00:00.000Z";7812
124;"2023-06-03T18:00:00.000Z";"2023-06-03T19:00:00.000Z";7705
124;"2023-06-03T17:00:00.000Z";"2023-06-03T18:00:00.000Z";7965
124;"2023-06-03T16:00:00.000Z";"2023-06-03T17:00:00.000Z";7997
124;"2023-06-03T15:00:00.000Z";"2023-06-03T16:00:00.000Z";7970
124;"2023-06-03T14:00:00.000Z";"2023-06-03T15:00:00.000Z";7912
124;"2023-06-03T13:00:00.000Z";"2023-06-03T14:00:00.000Z";7790
124;"2023-06-03T12:00:00.000Z";"2023-06-03T13:00:00.000Z";7751
124;"2023-06-03T11:00:00.000Z";"2023-06-03T12:00:00.000Z";7752
124;"2023-06-03T10:00:00.000Z";"2023-06-03T11:00:00.000Z";7798
124;"2023-06-03T09:00:00.000Z";"2023-06-03T10:00:00.000Z";7700
124;"2023-06-03T08:00:00.000Z";"2023-06-03T09:00:00.000Z";7676
124;"2023-06-03T07:00:00.000Z";"2023-06-03T08:00:00.000Z";7696
124;"2023-06-03T06:00:00.000Z";"2023-06-03T07:00:00.000Z";7520
124;"2023-06-03T05:00:00.000Z";"2023-06-03T06:00:00.000Z";7522
124;"2023-06-03T04:00:00.000Z";"2023-06-03T05:00:00.000Z";7434
124;"2023-06-03T03:00:00.000Z";"2023-06-03T04:00:00.000Z";7209
124;"2023-06-03T02:00:00.000Z";"2023-06-03T03:00:00.000Z";7050
124;"2023-06-03T01:00:00.000Z";"2023-06-03T02:00:00.000Z";7027
124;"2023-06-03T00:00:00.000Z";"2023-06-03T01:00:00.000Z";7105
124;"2023-06-02T23:00:00.000Z";"2023-06-03T00:00:00.000Z";7300
124;"2023-06-02T22:00:00.000Z";"2023-06-02T23:00:00.000Z";7403
124;"2023-06-02T21:00:00.000Z";"2023-06-02T22:00:00.000Z";7676
124;"2023-06-02T20:00:00.000Z";"2023-06-02T21:00:00.000Z";8026
124;"2023-06-02T19:00:00.000Z";"2023-06-02T20:00:00.000Z";8111
124;"2023-06-02T18:00:00.000Z";"2023-06-02T19:00:00.000Z";8099
124;"2023-06-02T17:00:00.000Z";"2023-06-02T18:00:00.000Z";8451
124;"2023-06-02T16:00:00.000Z";"2023-06-02T17:00:00.000Z";8555
124;"2023-06-02T15:00:00.000Z";"2023-06-02T16:00:00.000Z";8510
124;"2023-06-02T14:00:00.000Z";"2023-06-02T15:00:00.000Z";8560
124;"2023-06-02T13:00:00.000Z";"2023-06-02T14:00:00.000Z";8585
124;"2023-06-02T12:00:00.000Z";"2023-06-02T13:00:00.000Z";8565
124;"2023-06-02T11:00:00.000Z";"2023-06-02T12:00:00.000Z";8688
124;"2023-06-02T10:00:00.000Z";"2023-06-02T11:00:00.000Z";8893
124;"2023-06-02T09:00:00.000Z";"2023-06-02T10:00:00.000Z";8961
124;"2023-06-02T08:00:00.000Z";"2023-06-02T09:00:00.000Z";9012
124;"2023-06-02T07:00:00.000Z";"2023-06-02T08:00:00.000Z";8990
124;"2023-06-02T06:00:00.000Z";"2023-06-02T07:00:00.000Z";8906
124;"2023-06-02T05:00:00.000Z";"2023-06-02T06:00:00.000Z";8906
124;"2023-06-02T04:00:00.000Z";"2023-06-02T05:00:00.000Z";8659
124;"2023-06-02T03:00:00.000Z";"2023-06-02T04:00:00.000Z";8169
124;"2023-06-02T02:00:00.000Z";"2023-06-02T03:00:00.000Z";7512
124;"2023-06-02T01:00:00.000Z";"2023-06-02T02:00:00.000Z";7325
124;"2023-06-02T00:00:00.000Z";"2023-06-02T01:00:00.000Z";7412
124;"2023-06-01T23:00:00.000Z";"2023-06-02T00:00:00.000Z";7485
124;"2023-06-01T22:00:00.000Z";"2023-06-01T23:00:00.000Z";7554
124;"2023-06-01T21:00:00.000Z";"2023-06-01T22:00:00.000Z";7820
124;"2023-06-01T20:00:00.000Z";"2023-06-01T21:00:00.000Z";8225
124;"2023-06-01T19:00:00.000Z";"2023-06-01T20:00:00.000Z";8336
124;"2023-06-01T18:00:00.000Z";"2023-06-01T19:00:00.000Z";8319
124;"2023-06-01T17:00:00.000Z";"2023-06-01T18:00:00.000Z";8559
124;"2023-06-01T16:00:00.000Z";"2023-06-01T17:00:00.000Z";8585
124;"2023-06-01T15:00:00.000Z";"2023-06-01T16:00:00.000Z";8464
124;"2023-06-01T14:00:00.000Z";"2023-06-01T15:00:00.000Z";8421
124;"2023-06-01T13:00:00.000Z";"2023-06-01T14:00:00.000Z";8492
124;"2023-06-01T12:00:00.000Z";"2023-06-01T13:00:00.000Z";8454
124;"2023-06-01T11:00:00.000Z";"2023-06-01T12:00:00.000Z";8563
124;"2023-06-01T10:00:00.000Z";"2023-06-01T11:00:00.000Z";8663
124;"2023-06-01T09:00:00.000Z";"2023-06-01T10:00:00.000Z";8766
124;"2023-06-01T08:00:00.000Z";"2023-06-01T09:00:00.000Z";8774
124;"2023-06-01T07:00:00.000Z";"2023-06-01T08:00:00.000Z";8657
124;"2023-06-01T06:00:00.000Z";"2023-06-01T07:00:00.000Z";8601
124;"2023-06-01T05:00:00.000Z";"2023-06-01T06:00:00.000Z";8496
124;"2023-06-01T04:00:00.000Z";"2023-06-01T05:00:00.000Z";8235
124;"2023-06-01T03:00:00.000Z";"2023-06-01T04:00:00.000Z";7748
124;"2023-06-01T02:00:00.000Z";"2023-06-01T03:00:00.000Z";7103
124;"2023-06-01T01:00:00.000Z";"2023-06-01T02:00:00.000Z";6842
124;"2023-06-01T00:00:00.000Z";"2023-06-01T01:00:00.000Z";6877
124;"2023-05-31T23:00:00.000Z";"2023-06-01T00:00:00.000Z";6972
124;"2023-05-31T22:00:00.000Z";"2023-05-31T23:00:00.000Z";7108
124;"2023-05-31T21:00:00.000Z";"2023-05-31T22:00:00.000Z";7413
124;"2023-05-31T20:00:00.000Z";"2023-05-31T21:00:00.000Z";7799
124;"2023-05-31T19:00:00.000Z";"2023-05-31T20:00:00.000Z";7884
124;"2023-05-31T18:00:00.000Z";"2023-05-31T19:00:00.000Z";7848
124;"2023-05-31T17:00:00.000Z";"2023-05-31T18:00:00.000Z";8173
124;"2023-05-31T16:00:00.000Z";"2023-05-31T17:00:00.000Z";8220
124;"2023-05-31T15:00:00.000Z";"2023-05-31T16:00:00.000Z";8185
124;"2023-05-31T14:00:00.000Z";"2023-05-31T15:00:00.000Z";8196
124;"2023-05-31T13:00:00.000Z";"2023-05-31T14:00:00.000Z";8222
124;"2023-05-31T12:00:00.000Z";"2023-05-31T13:00:00.000Z";8291
124;"2023-05-31T11:00:00.000Z";"2023-05-31T12:00:00.000Z";8423
124;"2023-05-31T10:00:00.000Z";"2023-05-31T11:00:00.000Z";8536
124;"2023-05-31T09:00:00.000Z";"2023-05-31T10:00:00.000Z";8583
124;"2023-05-31T08:00:00.000Z";"2023-05-31T09:00:00.000Z";8624
124;"2023-05-31T07:00:00.000Z";"2023-05-31T08:00:00.000Z";8518
124;"2023-05-31T06:00:00.000Z";"2023-05-31T07:00:00.000Z";8559
124;"2023-05-31T05:00:00.000Z";"2023-05-31T06:00:00.000Z";8490
124;"2023-05-31T04:00:00.000Z";"2023-05-31T05:00:00.000Z";8252
124;"2023-05-31T03:00:00.000Z";"2023-05-31T04:00:00.000Z";7692
124;"2023-05-31T02:00:00.000Z";"2023-05-31T03:00:00.000Z";7046
124;"2023-05-31T01:00:00.000Z";"2023-05-31T02:00:00.000Z";6853
124;"2023-05-31T00:00:00.000Z";"2023-05-31T01:00:00.000Z";6921
124;"2023-05-30T23:00:00.000Z";"2023-05-31T00:00:00.000Z";7030
124;"2023-05-30T22:00:00.000Z";"2023-05-30T23:00:00.000Z";7092
124;"2023-05-30T21:00:00.000Z";"2023-05-30T22:00:00.000Z";7321
124;"2023-05-30T20:00:00.000Z";"2023-05-30T21:00:00.000Z";7672
124;"2023-05-30T19:00:00.000Z";"2023-05-30T20:00:00.000Z";7787
124;"2023-05-30T18:00:00.000Z";"2023-05-30T19:00:00.000Z";7753
124;"2023-05-30T17:00:00.000Z";"2023-05-30T18:00:00.000Z";8016
124;"2023-05-30T16:00:00.000Z";"2023-05-30T17:00:00.000Z";8004
124;"2023-05-30T15:00:00.000Z";"2023-05-30T16:00:00.000Z";7947
124;"2023-05-30T14:00:00.000Z";"2023-05-30T15:00:00.000Z";7912
124;"2023-05-30T13:00:00.000Z";"2023-05-30T14:00:00.000Z";7931
124;"2023-05-30T12:00:00.000Z";"2023-05-30T13:00:00.000Z";7892
124;"2023-05-30T11:00:00.000Z";"2023-05-30T12:00:00.000Z";8012
124;"2023-05-30T10:00:00.000Z";"2023-05-30T11:00:00.000Z";8125
124;"2023-05-30T09:00:00.000Z";"2023-05-30T10:00:00.000Z";8207
124;"2023-05-30T08:00:00.000Z";"2023-05-30T09:00:00.000Z";8290
124;"2023-05-30T07:00:00.000Z";"2023-05-30T08:00:00.000Z";8224
124;"2023-05-30T06:00:00.000Z";"2023-05-30T07:00:00.000Z";8230
124;"2023-05-30T05:00:00.000Z";"2023-05-30T06:00:00.000Z";8186
124;"2023-05-30T04:00:00.000Z";"2023-05-30T05:00:00.000Z";8005
124;"2023-05-30T03:00:00.000Z";"2023-05-30T04:00:00.000Z";7554
124;"2023-05-30T02:00:00.000Z";"2023-05-30T03:00:00.000Z";6832
124;"2023-05-30T01:00:00.000Z";"2023-05-30T02:00:00.000Z";6703
124;"2023-05-30T00:00:00.000Z";"2023-05-30T01:00:00.000Z";6769
124;"2023-05-29T23:00:00.000Z";"2023-05-30T00:00:00.000Z";6854
124;"2023-05-29T22:00:00.000Z";"2023-05-29T23:00:00.000Z";6977
124;"2023-05-29T21:00:00.000Z";"2023-05-29T22:00:00.000Z";7332
124;"2023-05-29T20:00:00.000Z";"2023-05-29T21:00:00.000Z";7665
124;"2023-05-29T19:00:00.000Z";"2023-05-29T20:00:00.000Z";7776
124;"2023-05-29T18:00:00.000Z";"2023-05-29T19:00:00.000Z";7762
124;"2023-05-29T17:00:00.000Z";"2023-05-29T18:00:00.000Z";8015
124;"2023-05-29T16:00:00.000Z";"2023-05-29T17:00:00.000Z";8075
124;"2023-05-29T15:00:00.000Z";"2023-05-29T16:00:00.000Z";8059
124;"2023-05-29T14:00:00.000Z";"2023-05-29T15:00:00.000Z";8041
124;"2023-05-29T13:00:00.000Z";"2023-05-29T14:00:00.000Z";8014
124;"2023-05-29T12:00:00.000Z";"2023-05-29T13:00:00.000Z";8055
124;"2023-05-29T11:00:00.000Z";"2023-05-29T12:00:00.000Z";8012
124;"2023-05-29T10:00:00.000Z";"2023-05-29T11:00:00.000Z";8173
124;"2023-05-29T09:00:00.000Z";"2023-05-29T10:00:00.000Z";8305
124;"2023-05-29T08:00:00.000Z";"2023-05-29T09:00:00.000Z";8420
124;"2023-05-29T07:00:00.000Z";"2023-05-29T08:00:00.000Z";8447
124;"2023-05-29T06:00:00.000Z";"2023-05-29T07:00:00.000Z";8398
124;"2023-05-29T05:00:00.000Z";"2023-05-29T06:00:00.000Z";8280
124;"2023-05-29T04:00:00.000Z";"2023-05-29T05:00:00.000Z";8154
124;"2023-05-29T03:00:00.000Z";"2023-05-29T04:00:00.000Z";7674
124;"2023-05-29T02:00:00.000Z";"2023-05-29T03:00:00.000Z";6992
124;"2023-05-29T01:00:00.000Z";"2023-05-29T02:00:00.000Z";6697
124;"2023-05-29T00:00:00.000Z";"2023-05-29T01:00:00.000Z";6749
124;"2023-05-28T23:00:00.000Z";"2023-05-29T00:00:00.000Z";6880
124;"2023-05-28T22:00:00.000Z";"2023-05-28T23:00:00.000Z";7044
124;"2023-05-28T21:00:00.000Z";"2023-05-28T22:00:00.000Z";7354
124;"2023-05-28T20:00:00.000Z";"2023-05-28T21:00:00.000Z";7612
124;"2023-05-28T19:00:00.000Z";"2023-05-28T20:00:00.000Z";7657
124;"2023-05-28T18:00:00.000Z";"2023-05-28T19:00:00.000Z";7490
124;"2023-05-28T17:00:00.000Z";"2023-05-28T18:00:00.000Z";7755
124;"2023-05-28T16:00:00.000Z";"2023-05-28T17:00:00.000Z";7850
124;"2023-05-28T15:00:00.000Z";"2023-05-28T16:00:00.000Z";7851
124;"2023-05-28T14:00:00.000Z";"2023-05-28T15:00:00.000Z";7810
124;"2023-05-28T13:00:00.000Z";"2023-05-28T14:00:00.000Z";7696
124;"2023-05-28T12:00:00.000Z";"2023-05-28T13:00:00.000Z";7722
124;"2023-05-28T11:00:00.000Z";"2023-05-28T12:00:00.000Z";7786
124;"2023-05-28T10:00:00.000Z";"2023-05-28T11:00:00.000Z";7803
124;"2023-05-28T09:00:00.000Z";"2023-05-28T10:00:00.000Z";7707
124;"2023-05-28T08:00:00.000Z";"2023-05-28T09:00:00.000Z";7504
124;"2023-05-28T07:00:00.000Z";"2023-05-28T08:00:00.000Z";7343
124;"2023-05-28T06:00:00.000Z";"2023-05-28T07:00:00.000Z";7155
124;"2023-05-28T05:00:00.000Z";"2023-05-28T06:00:00.000Z";6985
124;"2023-05-28T04:00:00.000Z";"2023-05-28T05:00:00.000Z";6887
124;"2023-05-28T03:00:00.000Z";"2023-05-28T04:00:00.000Z";6782
124;"2023-05-28T02:00:00.000Z";"2023-05-28T03:00:00.000Z";6708
124;"2023-05-28T01:00:00.000Z";"2023-05-28T02:00:00.000Z";6753
124;"2023-05-28T00:00:00.000Z";"2023-05-28T01:00:00.000Z";6894
124;"2023-05-27T23:00:00.000Z";"2023-05-28T00:00:00.000Z";6994
124;"2023-05-27T22:00:00.000Z";"2023-05-27T23:00:00.000Z";7147
124;"2023-05-27T21:00:00.000Z";"2023-05-27T22:00:00.000Z";7385
124;"2023-05-27T20:00:00.000Z";"2023-05-27T21:00:00.000Z";7673
124;"2023-05-27T19:00:00.000Z";"2023-05-27T20:00:00.000Z";7628
124;"2023-05-27T18:00:00.000Z";"2023-05-27T19:00:00.000Z";7537
124;"2023-05-27T17:00:00.000Z";"2023-05-27T18:00:00.000Z";7774
124;"2023-05-27T16:00:00.000Z";"2023-05-27T17:00:00.000Z";7860
124;"2023-05-27T15:00:00.000Z";"2023-05-27T16:00:00.000Z";7780
124;"2023-05-27T14:00:00.000Z";"2023-05-27T15:00:00.000Z";7706
124;"2023-05-27T13:00:00.000Z";"2023-05-27T14:00:00.000Z";7596
124;"2023-05-27T12:00:00.000Z";"2023-05-27T13:00:00.000Z";7586
124;"2023-05-27T11:00:00.000Z";"2023-05-27T12:00:00.000Z";7521
124;"2023-05-27T10:00:00.000Z";"2023-05-27T11:00:00.000Z";7543
124;"2023-05-27T09:00:00.000Z";"2023-05-27T10:00:00.000Z";7627
124;"2023-05-27T08:00:00.000Z";"2023-05-27T09:00:00.000Z";7591
124;"2023-05-27T07:00:00.000Z";"2023-05-27T08:00:00.000Z";7548
124;"2023-05-27T06:00:00.000Z";"2023-05-27T07:00:00.000Z";7426
124;"2023-05-27T05:00:00.000Z";"2023-05-27T06:00:00.000Z";7282
124;"2023-05-27T04:00:00.000Z";"2023-05-27T05:00:00.000Z";7148
124;"2023-05-27T03:00:00.000Z";"2023-05-27T04:00:00.000Z";7026
124;"2023-05-27T02:00:00.000Z";"2023-05-27T03:00:00.000Z";6860
124;"2023-05-27T01:00:00.000Z";"2023-05-27T02:00:00.000Z";6824
124;"2023-05-27T00:00:00.000Z";"2023-05-27T01:00:00.000Z";6980
124;"2023-05-26T23:00:00.000Z";"2023-05-27T00:00:00.000Z";7096
124;"2023-05-26T22:00:00.000Z";"2023-05-26T23:00:00.000Z";7231
124;"2023-05-26T21:00:00.000Z";"2023-05-26T22:00:00.000Z";7500
124;"2023-05-26T20:00:00.000Z";"2023-05-26T21:00:00.000Z";7850
124;"2023-05-26T19:00:00.000Z";"2023-05-26T20:00:00.000Z";7920
124;"2023-05-26T18:00:00.000Z";"2023-05-26T19:00:00.000Z";7893
124;"2023-05-26T17:00:00.000Z";"2023-05-26T18:00:00.000Z";8195
124;"2023-05-26T16:00:00.000Z";"2023-05-26T17:00:00.000Z";8311
124;"2023-05-26T15:00:00.000Z";"2023-05-26T16:00:00.000Z";8272
124;"2023-05-26T14:00:00.000Z";"2023-05-26T15:00:00.000Z";8308
124;"2023-05-26T13:00:00.000Z";"2023-05-26T14:00:00.000Z";8357
124;"2023-05-26T12:00:00.000Z";"2023-05-26T13:00:00.000Z";8379
124;"2023-05-26T11:00:00.000Z";"2023-05-26T12:00:00.000Z";8432
124;"2023-05-26T10:00:00.000Z";"2023-05-26T11:00:00.000Z";8584
124;"2023-05-26T09:00:00.000Z";"2023-05-26T10:00:00.000Z";8655
124;"2023-05-26T08:00:00.000Z";"2023-05-26T09:00:00.000Z";8652
124;"2023-05-26T07:00:00.000Z";"2023-05-26T08:00:00.000Z";8630
124;"2023-05-26T06:00:00.000Z";"2023-05-26T07:00:00.000Z";8534
124;"2023-05-26T05:00:00.000Z";"2023-05-26T06:00:00.000Z";8417
124;"2023-05-26T04:00:00.000Z";"2023-05-26T05:00:00.000Z";8163
124;"2023-05-26T03:00:00.000Z";"2023-05-26T04:00:00.000Z";7627
124;"2023-05-26T02:00:00.000Z";"2023-05-26T03:00:00.000Z";6950
124;"2023-05-26T01:00:00.000Z";"2023-05-26T02:00:00.000Z";6715
124;"2023-05-26T00:00:00.000Z";"2023-05-26T01:00:00.000Z";6832
124;"2023-05-25T23:00:00.000Z";"2023-05-26T00:00:00.000Z";6843
124;"2023-05-25T22:00:00.000Z";"2023-05-25T23:00:00.000Z";6979
124;"2023-05-25T21:00:00.000Z";"2023-05-25T22:00:00.000Z";7301
124;"2023-05-25T20:00:00.000Z";"2023-05-25T21:00:00.000Z";7616
124;"2023-05-25T19:00:00.000Z";"2023-05-25T20:00:00.000Z";7705
124;"2023-05-25T18:00:00.000Z";"2023-05-25T19:00:00.000Z";7706
124;"2023-05-25T17:00:00.000Z";"2023-05-25T18:00:00.000Z";8047
124;"2023-05-25T16:00:00.000Z";"2023-05-25T17:00:00.000Z";8167
124;"2023-05-25T15:00:00.000Z";"2023-05-25T16:00:00.000Z";8136
124;"2023-05-25T14:00:00.000Z";"2023-05-25T15:00:00.000Z";8136
124;"2023-05-25T13:00:00.000Z";"2023-05-25T14:00:00.000Z";8110
124;"2023-05-25T12:00:00.000Z";"2023-05-25T13:00:00.000Z";8124
124;"2023-05-25T11:00:00.000Z";"2023-05-25T12:00:00.000Z";8237
124;"2023-05-25T10:00:00.000Z";"2023-05-25T11:00:00.000Z";8378
124;"2023-05-25T09:00:00.000Z";"2023-05-25T10:00:00.000Z";8512
124;"2023-05-25T08:00:00.000Z";"2023-05-25T09:00:00.000Z";8577
124;"2023-05-25T07:00:00.000Z";"2023-05-25T08:00:00.000Z";8447
124;"2023-05-25T06:00:00.000Z";"2023-05-25T07:00:00.000Z";8292
124;"2023-05-25T05:00:00.000Z";"2023-05-25T06:00:00.000Z";8229
124;"2023-05-25T04:00:00.000Z";"2023-05-25T05:00:00.000Z";7948
124;"2023-05-25T03:00:00.000Z";"2023-05-25T04:00:00.000Z";7380
124;"2023-05-25T02:00:00.000Z";"2023-05-25T03:00:00.000Z";6672
124;"2023-05-25T01:00:00.000Z";"2023-05-25T02:00:00.000Z";6478
124;"2023-05-25T00:00:00.000Z";"2023-05-25T01:00:00.000Z";6553
124;"2023-05-24T23:00:00.000Z";"2023-05-25T00:00:00.000Z";6626
124;"2023-05-24T22:00:00.000Z";"2023-05-24T23:00:00.000Z";6781
124;"2023-05-24T21:00:00.000Z";"2023-05-24T22:00:00.000Z";7053
124;"2023-05-24T20:00:00.000Z";"2023-05-24T21:00:00.000Z";7481
124;"2023-05-24T19:00:00.000Z";"2023-05-24T20:00:00.000Z";7682
124;"2023-05-24T18:00:00.000Z";"2023-05-24T19:00:00.000Z";7703
124;"2023-05-24T17:00:00.000Z";"2023-05-24T18:00:00.000Z";8035
124;"2023-05-24T16:00:00.000Z";"2023-05-24T17:00:00.000Z";8040
124;"2023-05-24T15:00:00.000Z";"2023-05-24T16:00:00.000Z";7999
124;"2023-05-24T14:00:00.000Z";"2023-05-24T15:00:00.000Z";8079
124;"2023-05-24T13:00:00.000Z";"2023-05-24T14:00:00.000Z";8031
124;"2023-05-24T12:00:00.000Z";"2023-05-24T13:00:00.000Z";8018
124;"2023-05-24T11:00:00.000Z";"2023-05-24T12:00:00.000Z";8026
124;"2023-05-24T10:00:00.000Z";"2023-05-24T11:00:00.000Z";8069
124;"2023-05-24T09:00:00.000Z";"2023-05-24T10:00:00.000Z";8101
124;"2023-05-24T08:00:00.000Z";"2023-05-24T09:00:00.000Z";7977
124;"2023-05-24T07:00:00.000Z";"2023-05-24T08:00:00.000Z";7914
124;"2023-05-24T06:00:00.000Z";"2023-05-24T07:00:00.000Z";7913
124;"2023-05-24T05:00:00.000Z";"2023-05-24T06:00:00.000Z";7820
124;"2023-05-24T04:00:00.000Z";"2023-05-24T05:00:00.000Z";7646
124;"2023-05-24T03:00:00.000Z";"2023-05-24T04:00:00.000Z";7148
124;"2023-05-24T02:00:00.000Z";"2023-05-24T03:00:00.000Z";6540
124;"2023-05-24T01:00:00.000Z";"2023-05-24T02:00:00.000Z";6380
124;"2023-05-24T00:00:00.000Z";"2023-05-24T01:00:00.000Z";6416
124;"2023-05-23T23:00:00.000Z";"2023-05-24T00:00:00.000Z";6496
124;"2023-05-23T22:00:00.000Z";"2023-05-23T23:00:00.000Z";6609
124;"2023-05-23T21:00:00.000Z";"2023-05-23T22:00:00.000Z";6798
124;"2023-05-23T20:00:00.000Z";"2023-05-23T21:00:00.000Z";7204
124;"2023-05-23T19:00:00.000Z";"2023-05-23T20:00:00.000Z";7402
124;"2023-05-23T18:00:00.000Z";"2023-05-23T19:00:00.000Z";7387
124;"2023-05-23T17:00:00.000Z";"2023-05-23T18:00:00.000Z";7735
124;"2023-05-23T16:00:00.000Z";"2023-05-23T17:00:00.000Z";7894
124;"2023-05-23T15:00:00.000Z";"2023-05-23T16:00:00.000Z";7859
124;"2023-05-23T14:00:00.000Z";"2023-05-23T15:00:00.000Z";7881
124;"2023-05-23T13:00:00.000Z";"2023-05-23T14:00:00.000Z";7877
124;"2023-05-23T12:00:00.000Z";"2023-05-23T13:00:00.000Z";7936
124;"2023-05-23T11:00:00.000Z";"2023-05-23T12:00:00.000Z";8002
124;"2023-05-23T10:00:00.000Z";"2023-05-23T11:00:00.000Z";8066
124;"2023-05-23T09:00:00.000Z";"2023-05-23T10:00:00.000Z";8110
124;"2023-05-23T08:00:00.000Z";"2023-05-23T09:00:00.000Z";8107
124;"2023-05-23T07:00:00.000Z";"2023-05-23T08:00:00.000Z";8067
124;"2023-05-23T06:00:00.000Z";"2023-05-23T07:00:00.000Z";8059
124;"2023-05-23T05:00:00.000Z";"2023-05-23T06:00:00.000Z";7824
124;"2023-05-23T04:00:00.000Z";"2023-05-23T05:00:00.000Z";7574
124;"2023-05-23T03:00:00.000Z";"2023-05-23T04:00:00.000Z";7062
124;"2023-05-23T02:00:00.000Z";"2023-05-23T03:00:00.000Z";6453
124;"2023-05-23T01:00:00.000Z";"2023-05-23T02:00:00.000Z";6251
124;"2023-05-23T00:00:00.000Z";"2023-05-23T01:00:00.000Z";6302
124;"2023-05-22T23:00:00.000Z";"2023-05-23T00:00:00.000Z";6349
124;"2023-05-22T22:00:00.000Z";"2023-05-22T23:00:00.000Z";6395
124;"2023-05-22T21:00:00.000Z";"2023-05-22T22:00:00.000Z";6736
124;"2023-05-22T20:00:00.000Z";"2023-05-22T21:00:00.000Z";7206
124;"2023-05-22T19:00:00.000Z";"2023-05-22T20:00:00.000Z";7326
124;"2023-05-22T18:00:00.000Z";"2023-05-22T19:00:00.000Z";7300
124;"2023-05-22T17:00:00.000Z";"2023-05-22T18:00:00.000Z";7616
124;"2023-05-22T16:00:00.000Z";"2023-05-22T17:00:00.000Z";7681
124;"2023-05-22T15:00:00.000Z";"2023-05-22T16:00:00.000Z";7685
124;"2023-05-22T14:00:00.000Z";"2023-05-22T15:00:00.000Z";7702
124;"2023-05-22T13:00:00.000Z";"2023-05-22T14:00:00.000Z";7748
124;"2023-05-22T12:00:00.000Z";"2023-05-22T13:00:00.000Z";7780
124;"2023-05-22T11:00:00.000Z";"2023-05-22T12:00:00.000Z";7931
124;"2023-05-22T10:00:00.000Z";"2023-05-22T11:00:00.000Z";8036
124;"2023-05-22T09:00:00.000Z";"2023-05-22T10:00:00.000Z";8029
124;"2023-05-22T08:00:00.000Z";"2023-05-22T09:00:00.000Z";8006
124;"2023-05-22T07:00:00.000Z";"2023-05-22T08:00:00.000Z";7961
124;"2023-05-22T06:00:00.000Z";"2023-05-22T07:00:00.000Z";7979
124;"2023-05-22T05:00:00.000Z";"2023-05-22T06:00:00.000Z";7845
124;"2023-05-22T04:00:00.000Z";"2023-05-22T05:00:00.000Z";7603
124;"2023-05-22T03:00:00.000Z";"2023-05-22T04:00:00.000Z";7161
124;"2023-05-22T02:00:00.000Z";"2023-05-22T03:00:00.000Z";6524
124;"2023-05-22T01:00:00.000Z";"2023-05-22T02:00:00.000Z";6391
124;"2023-05-22T00:00:00.000Z";"2023-05-22T01:00:00.000Z";6423
124;"2023-05-21T23:00:00.000Z";"2023-05-22T00:00:00.000Z";6485
124;"2023-05-21T22:00:00.000Z";"2023-05-21T23:00:00.000Z";6618
124;"2023-05-21T21:00:00.000Z";"2023-05-21T22:00:00.000Z";6812
124;"2023-05-21T20:00:00.000Z";"2023-05-21T21:00:00.000Z";7137
124;"2023-05-21T19:00:00.000Z";"2023-05-21T20:00:00.000Z";7185
124;"2023-05-21T18:00:00.000Z";"2023-05-21T19:00:00.000Z";7015
